seed,economy,perm_id,HHI,chi,portfolio_signature
2153,Germany,6,0.256154684315712,0.04404609898109946,Electrolysers-Power grids-Wind-EV batteries-Solar PV
2153,Germany,7,0.256154684315712,0.03850614629616881,Wind-EV batteries-Electrolysers-Solar PV-Power grids
2153,Germany,8,0.256154684315712,0.04393394019650247,EV batteries-Electrolysers-Solar PV-Power grids-Wind
2153,Germany,9,0.256154684315712,0.0381204598067467,EV batteries-Power grids-Solar PV-Wind-Electrolysers
2153,Germany,10,0.256154684315712,0.03971599395701507,Solar PV-Power grids-Electrolysers-EV batteries-Wind
2153,Germany,11,0.256154684315712,0.0383458705486614,Solar PV-Power grids-Wind-EV batteries-Electrolysers
2153,Germany,12,0.256154684315712,0.04513689456633067,Power grids-Wind-Electrolysers-Solar PV-EV batteries
2153,Germany,13,0.256154684315712,0.03799447984252768,Solar PV-Electrolysers-Power grids-Wind-EV batteries
2153,Germany,14,0.256154684315712,0.046977509474233195,EV batteries-Solar PV-Electrolysers-Power grids-Wind
2153,Germany,15,0.256154684315712,0.03962844059987669,Solar PV-Electrolysers-Power grids-EV batteries-Wind
2153,Germany,16,0.256154684315712,0.04193183265867687,Power grids-Electrolysers-EV batteries-Wind-Solar PV
2153,Germany,17,0.256154684315712,0.03748704497969797,Solar PV-Electrolysers-EV batteries-Wind-Power grids
2153,Germany,18,0.256154684315712,0.04738295747681941,EV batteries-Wind-Power grids-Electrolysers-Solar PV
2153,Germany,19,0.256154684315712,0.051319546579007676,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2153,Germany,20,0.256154684315712,0.04061249831836236,Solar PV-Wind-Electrolysers-EV batteries-Power grids
2153,Germany,21,0.256154684315712,0.04738295747681941,EV batteries-Wind-Power grids-Electrolysers-Solar PV
2153,Germany,22,0.256154684315712,0.04722203353135893,EV batteries-Solar PV-Power grids-Electrolysers-Wind
2153,Germany,23,0.256154684315712,0.04372114230872946,Solar PV-Wind-EV batteries-Power grids-Electrolysers
2153,Germany,24,0.256154684315712,0.042863268642172915,Solar PV-EV batteries-Wind-Electrolysers-Power grids
2153,Germany,25,0.256154684315712,0.03787078514568098,Wind-Power grids-Solar PV-EV batteries-Electrolysers
2153,Germany,26,0.256154684315712,0.05011790190675761,Electrolysers-EV batteries-Wind-Power grids-Solar PV
2153,Germany,27,0.256154684315712,0.04310913860647242,Solar PV-Power grids-EV batteries-Electrolysers-Wind
2153,Germany,28,0.256154684315712,0.04360546244280502,EV batteries-Electrolysers-Wind-Power grids-Solar PV
2153,Germany,29,0.256154684315712,0.043935767045416754,EV batteries-Power grids-Wind-Electrolysers-Solar PV
2153,Germany,30,0.256154684315712,0.039609998490390874,Wind-Solar PV-Power grids-EV batteries-Electrolysers
2153,Germany,31,0.256154684315712,0.04515432625983028,EV batteries-Wind-Solar PV-Electrolysers-Power grids
2153,Germany,32,0.256154684315712,0.043200712041826475,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2153,Germany,33,0.256154684315712,0.04189169052353131,Electrolysers-Power grids-Solar PV-Wind-EV batteries
2153,Germany,34,0.256154684315712,0.03832433887145753,Solar PV-Electrolysers-Wind-EV batteries-Power grids
2153,Germany,35,0.256154684315712,0.03850614629616881,Wind-EV batteries-Electrolysers-Solar PV-Power grids
2153,Germany,36,0.256154684315712,0.04515432625983028,EV batteries-Wind-Solar PV-Electrolysers-Power grids
2153,Germany,37,0.256154684315712,0.041613256550993495,Power grids-Electrolysers-Solar PV-Wind-EV batteries
2153,Germany,38,0.256154684315712,0.04367139197576084,Power grids-EV batteries-Electrolysers-Wind-Solar PV
2153,Germany,39,0.256154684315712,0.04193183265867687,Power grids-Electrolysers-EV batteries-Wind-Solar PV
2153,Italy,0,0.23341445675456593,0.034350859543885864,Power grids-Electrolysers-Wind-Solar PV-EV batteries
2153,Italy,1,0.23341445675456593,0.045504918656818,Wind-Power grids-EV batteries-Electrolysers-Solar PV
2153,Italy,2,0.23341445675456593,0.03667229734782294,Solar PV-EV batteries-Power grids-Wind-Electrolysers
2153,Italy,3,0.23341445675456593,0.03422367701816149,Power grids-Electrolysers-EV batteries-Solar PV-Wind
2153,Italy,4,0.23341445675456593,0.03962696917250406,Power grids-Solar PV-Electrolysers-Wind-EV batteries
2153,Italy,5,0.23341445675456593,0.043803134731808725,Wind-EV batteries-Power grids-Electrolysers-Solar PV
2153,Italy,6,0.23341445675456593,0.04332032066251733,Wind-Solar PV-Electrolysers-EV batteries-Power grids
2153,Italy,7,0.23341445675456593,0.03667229734782294,Solar PV-EV batteries-Power grids-Wind-Electrolysers
2153,Italy,8,0.23341445675456593,0.03949542269189693,Power grids-Wind-EV batteries-Electrolysers-Solar PV
2153,Italy,9,0.23341445675456593,0.04189834750425362,EV batteries-Wind-Solar PV-Electrolysers-Power grids
2153,Italy,10,0.23341445675456593,0.043509563764429264,Wind-EV batteries-Solar PV-Electrolysers-Power grids
2153,Italy,11,0.23341445675456593,0.03912951434578016,Electrolysers-EV batteries-Wind-Solar PV-Power grids
2153,Italy,12,0.23341445675456593,0.038238131084732764,Solar PV-EV batteries-Electrolysers-Wind-Power grids
2153,Italy,13,0.23341445675456593,0.037973638286776426,Solar PV-Power grids-EV batteries-Wind-Electrolysers
2153,Italy,14,0.23341445675456593,0.036928304609421106,Solar PV-Wind-Electrolysers-EV batteries-Power grids
2153,Italy,15,0.23341445675456593,0.03949542269189693,Power grids-Wind-EV batteries-Electrolysers-Solar PV
2153,Italy,16,0.23341445675456593,0.04021968529792217,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2153,Italy,17,0.23341445675456593,0.03823956518623682,Power grids-Wind-Solar PV-Electrolysers-EV batteries
2153,Italy,18,0.23341445675456593,0.04031593582250115,Wind-Electrolysers-Solar PV-EV batteries-Power grids
2153,Italy,19,0.23341445675456593,0.03795691814025857,Electrolysers-Wind-Power grids-Solar PV-EV batteries
2153,Italy,20,0.23341445675456593,0.04244451461131772,EV batteries-Power grids-Solar PV-Electrolysers-Wind
2153,Italy,21,0.23341445675456593,0.03881656055435456,Wind-Solar PV-EV batteries-Power grids-Electrolysers
2153,Italy,22,0.23341445675456593,0.03718071454958431,Wind-Electrolysers-Solar PV-Power grids-EV batteries
2153,Italy,23,0.23341445675456593,0.03965844268088378,Solar PV-Power grids-Wind-Electrolysers-EV batteries
2153,Italy,24,0.23341445675456593,0.03818776096236509,Wind-EV batteries-Electrolysers-Solar PV-Power grids
2153,Italy,25,0.23341445675456593,0.04378521807464833,Electrolysers-EV batteries-Power grids-Wind-Solar PV
2153,Italy,26,0.23341445675456593,0.03415519870298616,Solar PV-Electrolysers-EV batteries-Power grids-Wind
2153,Italy,27,0.23341445675456593,0.04326383759144262,EV batteries-Power grids-Electrolysers-Wind-Solar PV
2153,Italy,28,0.23341445675456593,0.04349972573050618,Electrolysers-EV batteries-Solar PV-Wind-Power grids
2153,Italy,29,0.23341445675456593,0.0378276607847519,Solar PV-EV batteries-Power grids-Electrolysers-Wind
2153,Italy,30,0.23341445675456593,0.03724756205548177,Solar PV-Electrolysers-EV batteries-Wind-Power grids
2153,Italy,31,0.23341445675456593,0.040040860760118396,Power grids-EV batteries-Wind-Electrolysers-Solar PV
2153,Italy,32,0.23341445675456593,0.03885003993415138,Power grids-Solar PV-EV batteries-Wind-Electrolysers
2153,Italy,33,0.23341445675456593,0.038003917865877715,Power grids-Electrolysers-EV batteries-Wind-Solar PV
2153,Italy,34,0.23341445675456593,0.04021968529792217,Power grids-Solar PV-EV batteries-Electrolysers-Wind
2153,Italy,35,0.23341445675456593,0.038003917865877715,Power grids-Electrolysers-EV batteries-Wind-Solar PV
2153,Italy,36,0.23341445675456593,0.045504918656818,Wind-Power grids-EV batteries-Electrolysers-Solar PV
2153,Italy,37,0.23341445675456593,0.03764338810385436,EV batteries-Wind-Electrolysers-Power grids-Solar PV
2153,Italy,38,0.23341445675456593,0.03657635112233171,EV batteries-Electrolysers-Wind-Solar PV-Power grids
2153,Italy,39,0.23341445675456593,0.03823956518623682,Power grids-Wind-Solar PV-Electrolysers-EV batteries
2153,Netherlands,0,0.2362258377283769,0.04029356068596669,Power grids-EV batteries-Wind-Electrolysers-Solar PV
2153,Netherlands,1,0.2362258377283769,0.04000822559350243,EV batteries-Power grids-Wind-Electrolysers-Solar PV
2153,Netherlands,2,0.2362258377283769,0.043885003646013054,Solar PV-Power grids-Electrolysers-EV batteries-Wind
2153,Netherlands,3,0.2362258377283769,0.03489867292466929,Wind-Solar PV-Electrolysers-EV batteries-Power grids
2153,Netherlands,4,0.2362258377283769,0.03644431078287056,Solar PV-Electrolysers-EV batteries-Wind-Power grids
2153,Netherlands,5,0.2362258377283769,0.0355328197219511,EV batteries-Power grids-Electrolysers-Wind-Solar PV
2153,Netherlands,6,0.2362258377283769,0.03573229130687958,Wind-EV batteries-Solar PV-Electrolysers-Power grids
2153,Netherlands,7,0.2362258377283769,0.035581085890764544,EV batteries-Electrolysers-Solar PV-Wind-Power grids
2153,Netherlands,8,0.2362258377283769,0.04324214367325509,EV batteries-Wind-Electrolysers-Power grids-Solar PV
2153,Netherlands,9,0.2362258377283769,0.04029356068596669,Power grids-EV batteries-Wind-Electrolysers-Solar PV
2153,Netherlands,10,0.2362258377283769,0.04141636938650849,Solar PV-EV batteries-Wind-Power grids-Electrolysers
2153,Netherlands,11,0.2362258377283769,0.04301492561575173,Electrolysers-Power grids-Solar PV-EV batteries-Wind
2153,Netherlands,12,0.2362258377283769,0.03940066364869512,Power grids-Solar PV-Wind-EV batteries-Electrolysers
2153,Netherlands,13,0.2362258377283769,0.03575218424089073,Electrolysers-Solar PV-EV batteries-Wind-Power grids
2153,Netherlands,14,0.2362258377283769,0.03541637970598495,EV batteries-Solar PV-Electrolysers-Wind-Power grids
2153,Netherlands,15,0.2362258377283769,0.04362698284341459,Electrolysers-Wind-Power grids-EV batteries-Solar PV
2153,Netherlands,16,0.2362258377283769,0.043862223249102564,Power grids-Wind-EV batteries-Electrolysers-Solar PV
2153,Netherlands,17,0.2362258377283769,0.0433693792686527,Power grids-EV batteries-Solar PV-Electrolysers-Wind
2153,Netherlands,18,0.2362258377283769,0.04387856174173467,Solar PV-Electrolysers-EV batteries-Power grids-Wind
2153,Netherlands,19,0.2362258377283769,0.03517923554507173,Wind-Electrolysers-Solar PV-EV batteries-Power grids
2153,Netherlands,20,0.2362258377283769,0.042335755673785065,Electrolysers-Solar PV-Power grids-EV batteries-Wind
2153,Netherlands,21,0.2362258377283769,0.03620691749805143,Wind-Power grids-Electrolysers-Solar PV-EV batteries
2153,Netherlands,22,0.2362258377283769,0.03573229130687958,Wind-EV batteries-Solar PV-Electrolysers-Power grids
2153,Netherlands,23,0.2362258377283769,0.0353283037439441,Wind-Electrolysers-Solar PV-Power grids-EV batteries
2153,Netherlands,24,0.2362258377283769,0.03577416892908737,Electrolysers-Solar PV-Power grids-Wind-EV batteries
2153,Netherlands,25,0.2362258377283769,0.04193105221831871,Solar PV-Power grids-Wind-Electrolysers-EV batteries
2153,Netherlands,26,0.2362258377283769,0.03492356141465,Wind-Electrolysers-Power grids-EV batteries-Solar PV
2153,Netherlands,27,0.2362258377283769,0.04106890848037597,EV batteries-Power grids-Wind-Solar PV-Electrolysers
2153,Netherlands,28,0.2362258377283769,0.0357028934087807,Wind-Power grids-Solar PV-Electrolysers-EV batteries
2153,Netherlands,29,0.2362258377283769,0.03573229130687958,Wind-EV batteries-Solar PV-Electrolysers-Power grids
2153,Netherlands,30,0.2362258377283769,0.04362698284341459,Electrolysers-Wind-Power grids-EV batteries-Solar PV
2153,Netherlands,31,0.2362258377283769,0.035228050194655525,Wind-EV batteries-Electrolysers-Power grids-Solar PV
2153,Netherlands,32,0.2362258377283769,0.04141636938650849,Solar PV-EV batteries-Wind-Power grids-Electrolysers
2153,Netherlands,33,0.2362258377283769,0.0353283037439441,Wind-Electrolysers-Solar PV-Power grids-EV batteries
2153,Netherlands,34,0.2362258377283769,0.04015660885978406,Electrolysers-Solar PV-Wind-Power grids-EV batteries
2153,Netherlands,35,0.2362258377283769,0.03556143709151841,Power grids-Electrolysers-EV batteries-Wind-Solar PV
2153,Netherlands,36,0.2362258377283769,0.035244994944487004,Wind-Solar PV-Power grids-Electrolysers-EV batteries
2153,Netherlands,37,0.2362258377283769,0.04102130927988551,EV batteries-Electrolysers-Wind-Solar PV-Power grids
2153,Netherlands,38,0.2362258377283769,0.03598574394442293,Wind-Electrolysers-EV batteries-Solar PV-Power grids
2153,Netherlands,39,0.2362258377283769,0.03554571028156668,Power grids-Solar PV-Electrolysers-Wind-EV batteries
2153,Spain,0,0.31002488804324435,0.06005710934636234,Power grids-Solar PV-EV batteries-Wind-Electrolysers
2153,Spain,1,0.31002488804324435,0.06221440659875001,Power grids-EV batteries-Wind-Electrolysers-Solar PV
2153,Spain,2,0.31002488804324435,0.057133723028671736,Power grids-EV batteries-Solar PV-Electrolysers-Wind
2153,Spain,3,0.31002488804324435,0.05920246807071719,Wind-Power grids-EV batteries-Electrolysers-Solar PV
2153,Spain,4,0.31002488804324435,0.04475226421892937,Solar PV-Power grids-Electrolysers-Wind-EV batteries
2153,Spain,5,0.31002488804324435,0.04732117603166049,Electrolysers-EV batteries-Wind-Solar PV-Power grids
2153,Spain,6,0.31002488804324435,0.06022841655144046,Wind-Solar PV-EV batteries-Power grids-Electrolysers
2153,Spain,7,0.31002488804324435,0.06139871474574756,Power grids-Solar PV-Wind-EV batteries-Electrolysers
2153,Spain,8,0.31002488804324435,0.04545952652923741,Solar PV-Wind-Power grids-EV batteries-Electrolysers
2153,Spain,9,0.31002488804324435,0.06139871474574756,Power grids-Solar PV-Wind-EV batteries-Electrolysers
2153,Spain,10,0.31002488804324435,0.04636505838562584,EV batteries-Power grids-Wind-Solar PV-Electrolysers
2153,Spain,11,0.31002488804324435,0.057035713170617,EV batteries-Power grids-Electrolysers-Wind-Solar PV
2153,Spain,12,0.31002488804324435,0.04545952652923741,Solar PV-Wind-Power grids-EV batteries-Electrolysers
2153,Spain,13,0.31002488804324435,0.04645050449618151,Solar PV-Wind-EV batteries-Electrolysers-Power grids
2153,Spain,14,0.31002488804324435,0.06187202877750701,Electrolysers-Solar PV-Power grids-Wind-EV batteries
2153,Spain,15,0.31002488804324435,0.045203650460718364,Solar PV-Electrolysers-Wind-Power grids-EV batteries
2153,Spain,16,0.31002488804324435,0.05905786677099811,Electrolysers-Power grids-EV batteries-Wind-Solar PV
2153,Spain,17,0.31002488804324435,0.06446105949871876,Power grids-Solar PV-Wind-Electrolysers-EV batteries
2153,Spain,18,0.31002488804324435,0.055725744724232286,Electrolysers-Power grids-Solar PV-EV batteries-Wind
2153,Spain,19,0.31002488804324435,0.04594566527233867,Wind-Power grids-EV batteries-Solar PV-Electrolysers
2153,Spain,20,0.31002488804324435,0.046143391763838255,Solar PV-Power grids-EV batteries-Electrolysers-Wind
2153,Spain,21,0.31002488804324435,0.05423576072687912,Electrolysers-EV batteries-Solar PV-Wind-Power grids
2153,Spain,22,0.31002488804324435,0.047305364704239,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2153,Spain,23,0.31002488804324435,0.06147190100092012,EV batteries-Solar PV-Wind-Power grids-Electrolysers
2153,Spain,24,0.31002488804324435,0.05162006876328929,Wind-Power grids-Solar PV-EV batteries-Electrolysers
2153,Spain,25,0.31002488804324435,0.05658510158254271,Wind-Electrolysers-Power grids-EV batteries-Solar PV
2153,Spain,26,0.31002488804324435,0.055725744724232286,Electrolysers-Power grids-Solar PV-EV batteries-Wind
2153,Spain,27,0.31002488804324435,0.047305364704239,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2153,Spain,28,0.31002488804324435,0.06438672772556611,Electrolysers-Solar PV-Wind-Power grids-EV batteries
2153,Spain,29,0.31002488804324435,0.047441245921203704,Electrolysers-EV batteries-Power grids-Solar PV-Wind
2153,Spain,30,0.31002488804324435,0.057170839462415364,Electrolysers-EV batteries-Solar PV-Power grids-Wind
2153,Spain,31,0.31002488804324435,0.06292070016865206,Electrolysers-Wind-EV batteries-Power grids-Solar PV
2153,Spain,32,0.31002488804324435,0.057170839462415364,Electrolysers-EV batteries-Solar PV-Power grids-Wind
2153,Spain,33,0.31002488804324435,0.06139871474574756,Power grids-Solar PV-Wind-EV batteries-Electrolysers
2153,Spain,34,0.31002488804324435,0.047305364704239,Electrolysers-Power grids-EV batteries-Solar PV-Wind
2153,Spain,35,0.31002488804324435,0.05907425886582503,EV batteries-Solar PV-Power grids-Wind-Electrolysers
2153,Spain,36,0.31002488804324435,0.04588667853285797,Wind-Electrolysers-EV batteries-Solar PV-Power grids
2153,Spain,37,0.31002488804324435,0.044822596267931794,Solar PV-Power grids-Wind-EV batteries-Electrolysers
2153,Spain,38,0.31002488804324435,0.04724977615302284,Electrolysers-Power grids-Wind-Solar PV-EV batteries
2153,Spain,39,0.31002488804324435,0.04605990333766891,Solar PV-EV batteries-Electrolysers-Power grids-Wind
2154,France,0,0.2175136288896314,0.03400739045723152,Solar PV-EV batteries-Electrolysers-Power grids-Wind
2154,France,1,0.2175136288896314,0.03313810752289973,Solar PV-EV batteries-Power grids-Wind-Electrolysers
2154,France,2,0.2175136288896314,0.03324373869188886,Power grids-EV batteries-Wind-Solar PV-Electrolysers
