seed,scenario,economy,loss_pct
2080,Copper shock (Chile+Peru),France,3.589797300060268
2080,Copper shock (Chile+Peru),Germany,3.838671865081714
2080,Copper shock (Chile+Peru),Italy,3.950328474026808
2080,Copper shock (Chile+Peru),Netherlands,3.7987806454077218
2080,Copper shock (Chile+Peru),Spain,5.020827409586883
2081,China REE+Graphite shock,France,7.807235383297813
2081,China REE+Graphite shock,Germany,8.342374139231776
2081,China REE+Graphite shock,Italy,9.663182864384261
2081,China REE+Graphite shock,Netherlands,12.022355194846286
2081,China REE+Graphite shock,Spain,9.611167289955388
2081,Indonesia nickel shock,France,1.4789867505240342
2081,Indonesia nickel shock,Germany,1.6204565599042842
2081,Indonesia nickel shock,Italy,1.706605579430704
2081,Indonesia nickel shock,Netherlands,2.43560028832333
2081,Indonesia nickel shock,Spain,1.5784776210838842
2081,Lithium shock (Chile+Australia),France,4.848280184683499
2081,Lithium shock (Chile+Australia),Germany,5.022198498301133
2081,Lithium shock (Chile+Australia),Italy,6.151762182343906
2081,Lithium shock (Chile+Australia),Netherlands,7.215810384196643
2081,Lithium shock (Chile+Australia),Spain,5.55202871765048
2081,Dual shock (China+Russia),France,8.238413555997782
2081,Dual shock (China+Russia),Germany,8.820665138736775
2081,Dual shock (China+Russia),Italy,10.221993069391642
2081,Dual shock (China+Russia),Netherlands,12.750130554713701
2081,Dual shock (China+Russia),Spain,10.127063080407336
2081,Copper shock (Chile+Peru),France,3.9054609301118606
2081,Copper shock (Chile+Peru),Germany,4.166225060932027
2081,Copper shock (Chile+Peru),Italy,5.420098236320234
2081,Copper shock (Chile+Peru),Netherlands,6.145083510250072
2081,Copper shock (Chile+Peru),Spain,4.967229320410333
2082,China REE+Graphite shock,France,7.334443741356996
2082,China REE+Graphite shock,Germany,8.2268574485745
2082,China REE+Graphite shock,Italy,9.929008218096378
2082,China REE+Graphite shock,Netherlands,9.940674042855399
2082,China REE+Graphite shock,Spain,9.866739552327855
2082,Indonesia nickel shock,France,1.724592620744986
2082,Indonesia nickel shock,Germany,1.639354577062726
2082,Indonesia nickel shock,Italy,2.278903084837917
2082,Indonesia nickel shock,Netherlands,1.9409219670867996
2082,Indonesia nickel shock,Spain,2.320240356282518
2082,Lithium shock (Chile+Australia),France,4.580186442481851
2082,Lithium shock (Chile+Australia),Germany,4.659438215024724
2082,Lithium shock (Chile+Australia),Italy,5.907240261479238
2082,Lithium shock (Chile+Australia),Netherlands,5.121624597079561
2082,Lithium shock (Chile+Australia),Spain,5.592816160010185
2082,Dual shock (China+Russia),France,7.7701810762562245
2082,Dual shock (China+Russia),Germany,8.741132717315987
2082,Dual shock (China+Russia),Italy,10.517016624796431
2082,Dual shock (China+Russia),Netherlands,10.62797150676369
2082,Dual shock (China+Russia),Spain,10.480444934099452
2082,Copper shock (Chile+Peru),France,3.4909806631683695
2082,Copper shock (Chile+Peru),Germany,3.575016455372155
2082,Copper shock (Chile+Peru),Italy,4.907376638693775
2082,Copper shock (Chile+Peru),Netherlands,4.214882475620333
2082,Copper shock (Chile+Peru),Spain,4.657601422957817
2083,China REE+Graphite shock,France,6.571956136479142
2083,China REE+Graphite shock,Germany,6.657384312576626
2083,China REE+Graphite shock,Italy,8.442921979812478
2083,China REE+Graphite shock,Netherlands,8.457946463899374
2083,China REE+Graphite shock,Spain,8.657976521159327
2083,Indonesia nickel shock,France,1.370606827702471
2083,Indonesia nickel shock,Germany,1.4518118909291235
2083,Indonesia nickel shock,Italy,1.6134694180716518
2083,Indonesia nickel shock,Netherlands,1.9892920639527842
2083,Indonesia nickel shock,Spain,1.6354571175525578
2083,Lithium shock (Chile+Australia),France,4.4018688647800595
2083,Lithium shock (Chile+Australia),Germany,4.279366840884019
2083,Lithium shock (Chile+Australia),Italy,5.703859773121667
2083,Lithium shock (Chile+Australia),Netherlands,5.2864665342612245
2083,Lithium shock (Chile+Australia),Spain,5.756311693392489
2083,Dual shock (China+Russia),France,7.0982349731788865
2083,Dual shock (China+Russia),Germany,7.161893095193016
2083,Dual shock (China+Russia),Italy,9.111035367138909
2083,Dual shock (China+Russia),Netherlands,9.14480803795171
2083,Dual shock (China+Russia),Spain,9.337300738363663
2083,Copper shock (Chile+Peru),France,4.142666272024444
2083,Copper shock (Chile+Peru),Germany,3.818803991708999
2083,Copper shock (Chile+Peru),Italy,5.422240499777384
2083,Copper shock (Chile+Peru),Netherlands,5.048926305634247
2083,Copper shock (Chile+Peru),Spain,5.491054621124835
2084,China REE+Graphite shock,France,8.135560261289141
2084,China REE+Graphite shock,Germany,9.180677243176683
2084,China REE+Graphite shock,Italy,7.88569556514762
2084,China REE+Graphite shock,Netherlands,10.488909078352252
2084,China REE+Graphite shock,Spain,10.25100033878759
2084,Indonesia nickel shock,France,1.192945652616475
2084,Indonesia nickel shock,Germany,1.7406235378059254
2084,Indonesia nickel shock,Italy,1.3500709977318368
2084,Indonesia nickel shock,Netherlands,1.5668259558485629
2084,Indonesia nickel shock,Spain,1.8529323248999021
2084,Lithium shock (Chile+Australia),France,4.33244142261093
2084,Lithium shock (Chile+Australia),Germany,4.7771244191682225
2084,Lithium shock (Chile+Australia),Italy,4.263576728278145
2084,Lithium shock (Chile+Australia),Netherlands,5.140450683500541
2084,Lithium shock (Chile+Australia),Spain,5.387026328993003
2084,Dual shock (China+Russia),France,8.592027281266713
2084,Dual shock (China+Russia),Germany,9.777142870292055
2084,Dual shock (China+Russia),Italy,8.355528517362192
2084,Dual shock (China+Russia),Netherlands,11.107443535197266
2084,Dual shock (China+Russia),Spain,10.88444312656326
2084,Copper shock (Chile+Peru),France,4.263759285105766
2084,Copper shock (Chile+Peru),Germany,4.527124553182426
2084,Copper shock (Chile+Peru),Italy,4.175543785838248
2084,Copper shock (Chile+Peru),Netherlands,5.408622180964383
2084,Copper shock (Chile+Peru),Spain,5.339995063158801
2085,China REE+Graphite shock,France,7.0875821538686985
2085,China REE+Graphite shock,Germany,7.462131425312241
2085,China REE+Graphite shock,Italy,8.156014113318149
2085,China REE+Graphite shock,Netherlands,8.931533783067037
2085,China REE+Graphite shock,Spain,10.253739409042067
2085,Indonesia nickel shock,France,1.2044072032590252
2085,Indonesia nickel shock,Germany,1.1750808025806097
2085,Indonesia nickel shock,Italy,1.1635749982756707
2085,Indonesia nickel shock,Netherlands,1.4755660348976376
2085,Indonesia nickel shock,Spain,1.5768512319142043
2085,Lithium shock (Chile+Australia),France,4.546885901530496
2085,Lithium shock (Chile+Australia),Germany,4.762507146420486
2085,Lithium shock (Chile+Australia),Italy,5.324144834229684
2085,Lithium shock (Chile+Australia),Netherlands,5.87171447650577
2085,Lithium shock (Chile+Australia),Spain,6.724897977377499
2085,Dual shock (China+Russia),France,7.710035339938283
2085,Dual shock (China+Russia),Germany,8.098293161979635
2085,Dual shock (China+Russia),Italy,8.874076520557301
2085,Dual shock (China+Russia),Netherlands,9.818205733033677
2085,Dual shock (China+Russia),Spain,11.206256343026077
2085,Copper shock (Chile+Peru),France,4.857060476283562
2085,Copper shock (Chile+Peru),Germany,4.9528935798451625
2085,Copper shock (Chile+Peru),Italy,6.073234585477185
2085,Copper shock (Chile+Peru),Netherlands,6.700992157798941
2085,Copper shock (Chile+Peru),Spain,7.525733211108701
2086,China REE+Graphite shock,France,7.150623245784599
2086,China REE+Graphite shock,Germany,9.426450489487008
2086,China REE+Graphite shock,Italy,9.574968948209554
2086,China REE+Graphite shock,Netherlands,8.22706207512945
2086,China REE+Graphite shock,Spain,8.595656527093604
2086,Indonesia nickel shock,France,1.5778819081957298
2086,Indonesia nickel shock,Germany,1.751434162869338
2086,Indonesia nickel shock,Italy,1.9624751795299622
2086,Indonesia nickel shock,Netherlands,1.9673901161448768
2086,Indonesia nickel shock,Spain,1.3245666252596724
2086,Lithium shock (Chile+Australia),France,5.259848836402063
2086,Lithium shock (Chile+Australia),Germany,6.586507827793283
2086,Lithium shock (Chile+Australia),Italy,6.943085591009922
2086,Lithium shock (Chile+Australia),Netherlands,5.759490418126448
2086,Lithium shock (Chile+Australia),Spain,5.961309928384762
2086,Dual shock (China+Russia),France,7.774747320643158
2086,Dual shock (China+Russia),Germany,10.203281371191089
2086,Dual shock (China+Russia),Italy,10.334760761682974
2086,Dual shock (China+Russia),Netherlands,8.995654152024933
2086,Dual shock (China+Russia),Spain,9.294683885728798
2086,Copper shock (Chile+Peru),France,4.434545262664441
2086,Copper shock (Chile+Peru),Germany,5.5863655931880976
2086,Copper shock (Chile+Peru),Italy,6.0624246234461125
2086,Copper shock (Chile+Peru),Netherlands,4.9095069264298505
2086,Copper shock (Chile+Peru),Spain,5.467278075209409
2087,China REE+Graphite shock,France,6.041985540785656
2087,China REE+Graphite shock,Germany,7.3365368477716215
2087,China REE+Graphite shock,Italy,7.566961847622946
2087,China REE+Graphite shock,Netherlands,7.797197999398813
2087,China REE+Graphite shock,Spain,8.465977670562763
2087,Indonesia nickel shock,France,1.1281426858278558
2087,Indonesia nickel shock,Germany,1.6845465761054705
2087,Indonesia nickel shock,Italy,1.5272429187784604
2087,Indonesia nickel shock,Netherlands,1.479340200913279
2087,Indonesia nickel shock,Spain,1.550277649128762
2087,Lithium shock (Chile+Australia),France,4.41389637860046
2087,Lithium shock (Chile+Australia),Germany,5.286716945124094
2087,Lithium shock (Chile+Australia),Italy,5.730251319913759
2087,Lithium shock (Chile+Australia),Netherlands,5.442965806896544
2087,Lithium shock (Chile+Australia),Spain,5.927034807056589
2087,Dual shock (China+Russia),France,6.617128816694235
2087,Dual shock (China+Russia),Germany,8.019953941258661
2087,Dual shock (China+Russia),Italy,8.283517869404294
2087,Dual shock (China+Russia),Netherlands,8.544555406859601
2087,Dual shock (China+Russia),Spain,9.266679563379883
2087,Copper shock (Chile+Peru),France,4.273155255565726
2087,Copper shock (Chile+Peru),Germany,4.7570125990611976
2087,Copper shock (Chile+Peru),Italy,5.427793322176072
2087,Copper shock (Chile+Peru),Netherlands,5.386773741258752
2087,Copper shock (Chile+Peru),Spain,6.054889669754313
2088,China REE+Graphite shock,France,6.337102575626303
2088,China REE+Graphite shock,Germany,6.272656045638835
2088,China REE+Graphite shock,Italy,9.348451957856636
2088,China REE+Graphite shock,Netherlands,9.26096071817941
2088,China REE+Graphite shock,Spain,9.501079883041449
2088,Indonesia nickel shock,France,1.7557448379032214
2088,Indonesia nickel shock,Germany,1.7955686613489095
2088,Indonesia nickel shock,Italy,2.20884711300691
2088,Indonesia nickel shock,Netherlands,2.1967209087342114
2088,Indonesia nickel shock,Spain,2.0682131357761397
2088,Lithium shock (Chile+Australia),France,4.37372864756375
2088,Lithium shock (Chile+Australia),Germany,4.105442404280993
2088,Lithium shock (Chile+Australia),Italy,6.020260296331202
2088,Lithium shock (Chile+Australia),Netherlands,5.930611870602847
2088,Lithium shock (Chile+Australia),Spain,5.763679659903441
2088,Dual shock (China+Russia),France,6.758675510179169
2088,Dual shock (China+Russia),Germany,6.694024702491178
2088,Dual shock (China+Russia),Italy,9.96265473264927
2088,Dual shock (China+Russia),Netherlands,9.872502124410866
2088,Dual shock (China+Russia),Spain,10.109110313984075
2088,Copper shock (Chile+Peru),France,3.9621710816882074
2088,Copper shock (Chile+Peru),Germany,3.8340208143910304
2088,Copper shock (Chile+Peru),Italy,6.294631094115836
2088,Copper shock (Chile+Peru),Netherlands,6.040017820355942
2088,Copper shock (Chile+Peru),Spain,6.360123787789863
2089,China REE+Graphite shock,France,8.14853508488915
2089,China REE+Graphite shock,Germany,8.986591428261633
2089,China REE+Graphite shock,Italy,7.986958696148313
2089,China REE+Graphite shock,Netherlands,9.257725268668471
2089,China REE+Graphite shock,Spain,11.367158075548383
2089,Indonesia nickel shock,France,1.5948072426061355
2089,Indonesia nickel shock,Germany,1.7609541734261815
2089,Indonesia nickel shock,Italy,1.6056507929978896
2089,Indonesia nickel shock,Netherlands,1.8229994895478883
2089,Indonesia nickel shock,Spain,1.94447877062641
2089,Lithium shock (Chile+Australia),France,5.480725310688315
2089,Lithium shock (Chile+Australia),Germany,6.086787173196091
2089,Lithium shock (Chile+Australia),Italy,5.187590315608663
2089,Lithium shock (Chile+Australia),Netherlands,6.407609328653354
2089,Lithium shock (Chile+Australia),Spain,7.5328855078880235
2089,Dual shock (China+Russia),France,8.81593996091717
2089,Dual shock (China+Russia),Germany,9.709432591868332
2089,Dual shock (China+Russia),Italy,8.624657013471351
2089,Dual shock (China+Russia),Netherlands,10.079659960882891
2089,Dual shock (China+Russia),Spain,12.29184930317005
2089,Copper shock (Chile+Peru),France,5.106288766002841
2089,Copper shock (Chile+Peru),Germany,5.550733188161929
2089,Copper shock (Chile+Peru),Italy,5.059962597847955
2089,Copper shock (Chile+Peru),Netherlands,6.317585990361889
2089,Copper shock (Chile+Peru),Spain,7.653444316374269
2090,China REE+Graphite shock,France,7.207788238569756
2090,China REE+Graphite shock,Germany,7.9183825144649305
2090,China REE+Graphite shock,Italy,8.8283469971055
2090,China REE+Graphite shock,Netherlands,9.763390995309404
2090,China REE+Graphite shock,Spain,9.108591324598986
2090,Indonesia nickel shock,France,2.01793909263605
2090,Indonesia nickel shock,Germany,1.8979014410959216
2090,Indonesia nickel shock,Italy,1.83940123951502
2090,Indonesia nickel shock,Netherlands,2.10569912513557
2090,Indonesia nickel shock,Spain,1.9125197428466731
2090,Lithium shock (Chile+Australia),France,4.636413155097136
2090,Lithium shock (Chile+Australia),Germany,5.051253754091303
2090,Lithium shock (Chile+Australia),Italy,5.462286933216733
2090,Lithium shock (Chile+Australia),Netherlands,5.405694904967646
2090,Lithium shock (Chile+Australia),Spain,5.5720015465760815
2090,Dual shock (China+Russia),France,7.7195725453276625
2090,Dual shock (China+Russia),Germany,8.453740013485678
2090,Dual shock (China+Russia),Italy,9.435463620880219
2090,Dual shock (China+Russia),Netherlands,10.459512042788305
2090,Dual shock (China+Russia),Spain,9.7502837861169
2090,Copper shock (Chile+Peru),France,3.9282918710869144
2090,Copper shock (Chile+Peru),Germany,4.3035721539707525
2090,Copper shock (Chile+Peru),Italy,5.049426469183186
2090,Copper shock (Chile+Peru),Netherlands,5.256927144312279
2090,Copper shock (Chile+Peru),Spain,5.4489191937386945
2091,China REE+Graphite shock,France,6.6854600645787245
2091,China REE+Graphite shock,Germany,7.789440340937888
2091,China REE+Graphite shock,Italy,8.491572776920929
2091,China REE+Graphite shock,Netherlands,8.809494132552265
2091,China REE+Graphite shock,Spain,9.56550429280827
2091,Indonesia nickel shock,France,1.8160334198483883
2091,Indonesia nickel shock,Germany,2.6567994468452083
2091,Indonesia nickel shock,Italy,2.6902724247385366
2091,Indonesia nickel shock,Netherlands,2.676632935968819
2091,Indonesia nickel shock,Spain,2.2990186700879023
2091,Lithium shock (Chile+Australia),France,4.212571637012113
2091,Lithium shock (Chile+Australia),Germany,5.087377459102011
2091,Lithium shock (Chile+Australia),Italy,5.368436734253572
2091,Lithium shock (Chile+Australia),Netherlands,5.672837885562696
